SampleID,ModulationType,DataRate,EndToEndDelay,PacketDeliveryRate,TaskSatisfactionRate,TransmissionPower,CurrentChannelPowerGain,CrossChannelPowerGain,QoSScore
1740,16-QAM,18,7,0.1873518933785211,0.0,19.644468543993803,0.038432793186545786,0.007354962110860408,0.0
1741,256-QAM,24,41,0.02450303620293426,0.0,10.333404226088348,0.008193985059088764,0.004294212774084177,0.0
1742,256-QAM,24,14,0.6538522248877026,0.0,12.911429848949222,0.057583386763499535,0.003991660772612443,0.0
1743,256-QAM,12,23,0.496285012041779,0.0,11.735880443449835,0.0799684164613521,0.003957054794609807,0.0
1744,16-QAM,12,25,0.25349050870747614,0.0,12.128037885507668,0.09817028671050712,0.0012350564113790376,0.0
1745,256-QAM,18,16,0.6855527257317502,0.0,29.83153686488999,0.03432383213676862,0.0010750144907051074,0.0
1746,QPSK,6,3,0.30877616745739445,0.0,13.46068297288096,0.017017108786809697,0.003612048237021583,0.0
1747,256-QAM,18,35,0.8538253767918417,1.0,23.875700942365093,0.04786543049391389,0.006839890520805608,0.18364086049490103
1748,64-QAM,6,44,0.22258467299845486,0.0,15.270448455860633,0.05421374626777023,0.0010269806886908266,0.0
1749,16-QAM,24,42,0.7848485024385461,0.0,24.201791305739576,0.07739779353651233,0.0036019975161381388,0.0
1750,64-QAM,24,33,0.17383776806253037,0.0,15.084773988767957,0.042545149517216926,0.0020513725166360383,0.0
1751,256-QAM,6,28,0.3640618766315308,0.0,20.552047963156422,0.003400276126981952,0.007808671080167131,0.0
1752,16-QAM,12,39,0.5443707690229609,0.0,23.668861350089543,0.06201935531819468,0.007481102241473047,0.0
1753,16-QAM,12,8,0.5725217740298824,0.0,11.19955000030358,0.00543831271407244,0.0031324284530848804,0.0
1754,256-QAM,12,50,0.09755960411626574,0.0,23.227569594619567,0.09328835166002608,0.009434488497725928,0.0
1755,16-QAM,6,15,0.517415063781858,0.0,26.109740731138878,0.037081278692850064,0.004797208070077722,0.0
1756,QPSK,24,26,0.3088940124722128,0.0,20.29223474607685,0.05287713425815205,0.005332200371276104,0.0
1757,QPSK,12,44,0.30076379161918587,0.0,11.590684677034426,0.06220472211600052,0.0036226556614147028,0.0
1758,QPSK,6,26,0.051882373147460026,0.0,15.091024449661504,0.018969776913427685,0.009150045165642932,0.0
1759,64-QAM,12,47,0.8673668019511657,1.0,14.951938242917604,0.07326403417549475,0.004653523007985,0.07210425121947851
1760,16-QAM,6,32,0.901155177319648,1.0,26.662032438208666,0.08168843190535126,0.004547387199488194,0.24322198582477997
1761,64-QAM,6,35,0.31003780317387486,0.0,24.751280875526902,0.07930824289707696,0.0019714556964497095,0.0
1762,64-QAM,12,3,0.7068834153355947,0.0,26.02387527176497,0.013953132852771333,0.008900217198369935,0.0
1763,QPSK,6,24,0.9686853709554583,1.0,13.054637082732725,0.05190626727078264,0.0003267183007105981,0.3654283568471614
1764,256-QAM,6,4,0.4077029619729656,0.0,25.547825294571723,0.06404893972874201,0.00458953835954033,0.0
1765,16-QAM,6,9,0.13803983904328232,0.0,14.9108776933231,0.07331892103499052,0.0034328640839703575,0.0
1766,16-QAM,6,22,0.6555763038413517,0.0,20.917811548938698,0.0022092941393875745,0.009614526467118648,0.0
1767,16-QAM,12,9,0.6112383315652805,0.0,13.177962919355444,0.062027494068050935,0.003100453703687495,0.0
1768,64-QAM,6,37,0.9509391402997025,1.0,10.543512731714621,0.01277426413636418,0.006054011508409007,0.22433696268731404
1769,16-QAM,12,10,0.7226884484817893,0.0,20.99251180461883,0.06047446523241064,0.004312876689797385,0.0
1770,QPSK,6,29,0.22534222135095172,0.0,27.78247134545194,0.012337868463941921,0.007486513773646457,0.0
1771,256-QAM,24,43,0.26729023471205604,0.0,13.445600960869765,0.008462756715522704,0.006504535851032897,0.0
1772,256-QAM,12,0,0.47245804726867624,0.0,22.53623399948846,0.059366967652014914,0.006151887530898002,0.0
1773,QPSK,6,6,0.9059499852731472,1.0,12.649702593436977,0.06705054875407257,0.0029758068154358275,0.5062187407957169
1774,256-QAM,12,26,0.4173617598678634,0.0,12.132425263586992,0.06675130099643889,0.005233055313594881,0.0
1775,256-QAM,6,47,0.8507119685305782,1.0,12.030599983701606,0.0011287829827646696,0.0007469491952133659,0.06169498033161133
1776,QPSK,12,7,0.899374138493757,1.0,18.41380384381386,0.021742885113212998,0.0037970212566583706,0.4921088365585981
1777,QPSK,18,31,0.2531323761711618,0.0,11.479186773015257,0.01994132337862143,0.008992467375499424,0.0
1778,16-QAM,24,45,0.5368187139398171,0.0,29.407981078057713,0.07147395974169726,0.007176856649582401,0.0
1779,QPSK,12,36,0.7540148815201595,0.0,27.414918772490097,0.036184740211447845,0.005696887753151811,0.0
1780,16-QAM,18,33,0.4856161777750958,0.0,12.33023960054558,0.05164988742294041,0.0036325364171109873,0.0
1781,16-QAM,24,25,0.6462339266746779,0.0,20.8027609118383,0.0033618778552920565,0.006055316295906811,0.0
1782,64-QAM,6,30,0.34876154217464594,0.0,12.67647558056614,0.09689943543287033,0.005710397356926021,0.0
1783,QPSK,6,29,0.4019897068019551,0.0,25.986705628965584,0.06729430593899147,0.0013786339657381721,0.0
1784,16-QAM,24,37,0.6267508002379439,0.0,29.185839441839153,0.07666840745058665,0.00574761175727727,0.0
1785,256-QAM,12,1,0.30557189710329014,0.0,21.0430184896869,0.07689879638133917,0.0012294032628823665,0.0
1786,256-QAM,18,25,0.24380405687944318,0.0,25.18334204525747,0.008169241797291454,0.005327085322462413,0.0
1787,QPSK,18,42,0.3864222577592771,0.0,15.854067465391825,0.015045347618260443,0.008397879993749406,0.0
1788,16-QAM,6,30,0.08532337310347227,0.0,24.159175255755166,0.0015797576710035095,0.0030358731593575945,0.0
1789,16-QAM,18,2,0.38103892165431563,0.0,18.26308547588295,0.008876129832349065,0.004544876259644693,0.0
1790,64-QAM,18,8,0.3334218147597934,0.0,28.50977657003927,0.031679421519924734,0.0029287991764698398,0.0
1791,16-QAM,6,49,0.4874894732471765,0.0,17.41302368792038,0.020953526612392335,0.007521141978139958,0.0
1792,QPSK,6,36,0.16102041157548264,0.0,22.768525332996468,0.032738503263344265,0.005350866323442224,0.0
1793,16-QAM,24,26,0.1623368520223336,0.0,26.36226951687892,0.030098380262555752,0.0014105531985262045,0.0
1794,QPSK,6,20,0.5079660700885026,0.0,18.10979403977614,0.00140877646751578,0.005011854708515745,0.0
1795,16-QAM,18,1,0.2869889724969088,0.0,16.180722354089937,0.007414102437716534,0.007454042791839018,0.0
1796,16-QAM,12,19,0.003287960839356674,0.0,12.924834972382378,0.03695676242978015,0.005582128766412879,0.0
1797,16-QAM,24,14,0.861576897847976,1.0,17.55294669120479,0.06454852955827019,0.006424880755904288,0.39848556115498496
1798,16-QAM,6,4,0.28126163062921095,0.0,28.600222053330583,0.03852401448323194,0.0017900613276906868,0.0
1799,QPSK,18,29,0.272483742308849,0.0,10.780149529598386,0.07719621645204894,0.006555580846285875,0.0
1800,64-QAM,24,5,0.830882399341306,1.0,11.76715537953581,0.06970557656045957,0.008312875043925059,0.46930149958831624
1801,QPSK,18,19,0.525881710368766,0.0,25.49600488516594,0.061988396195694705,0.0007711451466431953,0.0
1802,256-QAM,24,23,0.8394877911530826,1.0,22.134908983164756,0.06482509306826753,0.0022608969289965317,0.2946798694706766
1803,64-QAM,18,37,0.17544358063137966,0.0,13.937340730522667,0.007720753080002327,0.004899942810187754,0.0
1804,256-QAM,12,46,0.7557457274369618,0.0,15.131290779744687,0.09245808828584123,0.005089820168660155,0.0
1805,256-QAM,24,50,0.24892316489706412,0.0,25.080441870282577,0.017111508641305517,0.008696707540876893,0.0
1806,QPSK,24,13,0.9414777977492202,1.0,11.97406284196301,0.02053498372214292,0.007140414308255143,0.4584236235932626
1807,16-QAM,6,1,0.49597261723009267,0.0,14.94417240037454,0.03868312037539035,0.007087730446538269,0.0
1808,64-QAM,12,38,0.23912097174336588,0.0,26.35052697276546,0.09260907285678516,0.0018363492123070367,0.0
1809,64-QAM,6,39,0.9445781679197588,1.0,28.69820434338256,0.07435819851149969,0.0026302601535120973,0.20036135494984922
1810,256-QAM,18,18,0.8334482875908907,1.0,21.69171867043888,0.07144805702457097,0.000227025637676079,0.3409051797443067
1811,64-QAM,12,34,0.17476812257355934,0.0,20.1317592002846,0.08448700656222861,0.006027868982669497,0.0
1812,16-QAM,6,43,0.9641734652648335,1.0,12.008233341229671,0.021837639834061687,0.00032187018370425833,0.1726084157905209
1813,16-QAM,24,21,0.7100170293710402,0.0,18.857569766794825,0.09409848111094653,0.0034228843597284924,0.0
1814,QPSK,24,24,0.6575988476360496,0.0,11.860132425472909,0.06864460628411885,0.009943127440433668,0.0
1815,QPSK,24,1,0.7037035945347367,0.0,18.729520822713305,0.03520352252801135,0.008178233688768115,0.0
1816,QPSK,6,8,0.9454113174491054,1.0,10.828152284840444,0.09979363227624562,0.0014220599215506275,0.5108820734056909
1817,QPSK,6,50,0.7489379151547079,0.0,29.9006632800205,0.014930862836077075,0.004484280637658985,0.0
1818,256-QAM,24,39,0.09075790854597454,0.0,22.91229468237464,0.05193463611045859,0.0025569535427654435,0.0
1819,16-QAM,24,10,0.48668454469220435,0.0,20.53682727140734,0.00566705388512896,0.00584470982438831,0.0
1820,16-QAM,12,36,0.6173519297488995,0.0,13.120163234048976,0.0014727907816013525,0.0043459891349026504,0.0
1821,64-QAM,12,29,0.5852743922114131,0.0,18.412451010343318,0.09305706113386325,0.0015603727627575194,0.0
1822,16-QAM,18,32,0.8938333014178002,1.0,10.679817555590986,0.0374516701453393,0.00270012398819511,0.23864581338612506
1823,16-QAM,12,21,0.0952269285210624,0.0,23.85026188210012,0.09309010442291199,0.00953888911279832,0.0
1824,256-QAM,12,35,0.008554926117668948,0.0,21.426111507613022,0.00663604836438016,0.004552256839043237,0.0
1825,256-QAM,18,35,0.7402242031951711,0.0,25.503989786304192,0.00731039001122197,0.0028674504514484534,0.0
1826,64-QAM,18,34,0.7704455913916778,0.0,23.527413880861765,0.08538186964574838,0.0001596817056825544,0.0
1827,QPSK,18,30,0.26005378021146675,0.0,28.237256709780898,0.014498299860942684,0.004396582292578348,0.0
1828,256-QAM,18,21,0.7799893701902999,0.0,17.197295454192663,0.06887440429443636,0.002879168565975062,0.0
1829,QPSK,24,37,0.16186000913280307,0.0,12.935532863227293,0.0011720193079329713,0.004808642743380636,0.0
1830,16-QAM,6,31,0.30535192497268737,0.0,29.792768655892804,0.038890507768430435,0.002527343325251668,0.0
1831,16-QAM,6,17,0.3407275538308039,0.0,27.00667267772853,0.02589720045717948,0.0022269641816390893,0.0
1832,64-QAM,12,3,0.6408976384565483,0.0,27.884167108048462,0.09717097609164164,0.0005178688595667926,0.0
1833,16-QAM,6,6,0.12662704595682173,0.0,13.842255395231359,0.0577460535614842,0.0007886336072614424,0.0
1834,16-QAM,6,43,0.1758558714499201,0.0,26.16022166730484,0.05274377540360378,0.0012625322706237545,0.0
1835,64-QAM,6,37,0.19372868839559865,0.0,18.25577971196978,0.09973383696101264,0.000447699748045888,0.0
1836,64-QAM,24,3,0.46785567159471986,0.0,14.268129026405898,0.08174903914238593,0.0062789540567918896,0.0
1837,64-QAM,18,18,0.3012620238831021,0.0,29.041808867845166,0.016516171126987594,0.006325829230160745,0.0
1838,256-QAM,6,49,0.3459912933955682,0.0,20.288951780113386,0.07605311349926087,0.0050596799772544155,0.0
1839,QPSK,18,38,0.08544439580025631,0.0,11.688458142529383,0.08749515179264977,0.007521872472517199,0.0
1840,256-QAM,12,10,0.24629459039094714,0.0,23.464729085304977,0.06960453598944909,0.00011096715961941329,0.0
1841,256-QAM,18,11,0.7430885451596257,0.0,19.226833205908584,0.04133476041435676,0.002885648114734425,0.0
1842,64-QAM,18,29,0.7000132727263931,0.0,12.74205001135077,0.06461966836517771,0.0011359806268212754,0.0
1843,64-QAM,18,26,0.14150986175851887,0.0,21.537422788560427,0.05746919184263054,0.006046900314808541,0.0
1844,16-QAM,12,24,0.4305856025367849,0.0,28.792174898481072,0.04577352918911269,0.007887637845925029,0.0
1845,256-QAM,24,48,0.6837170084155547,0.0,14.43599433851215,0.06657674219384925,0.0065426052736119,0.0
1846,64-QAM,6,40,0.4438081711174817,0.0,26.808862949033585,0.012192658039652353,0.007713078179799594,0.0
1847,256-QAM,6,15,0.12214942413759733,0.0,17.81907704519448,0.0666316379930595,0.005768751252613017,0.0
1848,256-QAM,18,21,0.9219529909107921,1.0,18.898560752689683,0.0029814580935260317,0.0010526478695112704,0.366220619319245
1849,64-QAM,24,6,0.7322986772221037,0.0,12.44178080172308,0.08938189690370124,0.004101501674699023,0.0
1850,256-QAM,18,1,0.8297162462974197,1.0,29.312393602418933,0.09386330130558385,0.007945586358922407,0.5085726539358872
1851,256-QAM,18,39,0.5787007444219003,0.0,23.773285581784783,0.07072942216268384,0.009712982882108357,0.0
1852,16-QAM,24,0,0.2967312055316318,0.0,12.09575470211882,0.06433940745410316,0.005669257571186958,0.0
1853,QPSK,24,43,0.4677221462018376,0.0,28.744191694213907,0.06810549703104812,0.004810124014563884,0.0
1854,16-QAM,6,44,0.6714241378931767,0.0,29.104431883928157,0.07199054002412116,0.0010439643590711173,0.0
1855,256-QAM,12,48,0.8280397410585739,1.0,19.291528395370946,0.0932420022379219,0.002766790985370166,0.037524838161608676
1856,64-QAM,24,35,0.5461506155550008,0.0,17.017232884281245,0.0016939044425963014,0.007648591077203854,0.0
1857,QPSK,6,19,0.7268340518296831,0.0,10.761365684525387,0.0515129568307315,0.004712543883206079,0.0
1858,QPSK,6,40,0.9862931935801106,1.0,27.41691721514762,0.07686769250183381,0.0029667453541905482,0.21643324598756908
1859,16-QAM,6,46,0.07488199929793726,0.0,28.734366255979403,0.006914641237715615,0.002554224278631926,0.0
1860,64-QAM,12,34,0.6609900026384407,0.0,17.536687685135348,0.023785928535205825,0.0076685219817600936,0.0
1861,64-QAM,12,13,0.9556789672214442,1.0,23.855169079022183,0.05537899327788221,0.0023793720717880163,0.4672993545134026
1862,64-QAM,18,16,0.12536896915501394,0.0,11.003138881139105,0.09754081203420993,0.008650589524465225,0.0
1863,64-QAM,12,10,0.2897620621954383,0.0,25.343639327289917,0.06608991241540643,0.0061560910055338015,0.0
1864,QPSK,18,33,0.7304406465756653,0.0,16.977701971542167,0.06596767317555487,0.0035366657816047983,0.0
1865,16-QAM,24,10,0.6913240115379855,0.0,11.600880458468543,0.039282745874132,0.0018813975532362968,0.0
1866,16-QAM,6,46,0.14833343231017526,0.0,14.52272800721765,0.03509047196510193,0.009790131832642079,0.0
1867,16-QAM,24,33,0.3835644576089916,0.0,26.852572266599637,0.047168171267849196,0.003108323389191259,0.0
1868,QPSK,6,39,0.5697637282378675,0.0,20.22908049595469,0.08848095023468776,0.006438327077683082,0.0
1869,64-QAM,24,0,0.3814835575158384,0.0,21.462103990590172,0.09447577370028026,0.00645970723007261,0.0
1870,256-QAM,24,0,0.5443473343616383,0.0,25.334401415089488,0.062036463127012706,0.005569812776972381,0.0
1871,16-QAM,6,1,0.08574375809756529,0.0,20.350733617428233,0.044937683062102704,0.0013695052369456005,0.0
1872,QPSK,12,16,0.9272530278981965,1.0,23.50934051711424,0.044335987618580555,0.0050715720205169535,0.41953314243637285
1873,64-QAM,24,20,0.5859429110627227,0.0,16.69417829084519,0.09413461286907666,0.005860388903772658,0.0
1874,256-QAM,6,48,0.11949898241813528,0.0,28.136500295869517,0.08297241557570015,0.0030328656653940047,0.0
1875,16-QAM,24,26,0.17698011705736183,0.0,22.259551263317626,0.006708063817767574,0.0052930670054834724,0.0
1876,256-QAM,24,34,0.31463257454699767,0.0,29.41788450069234,0.009607438534275266,0.003277532305996257,0.0
1877,64-QAM,24,44,0.4835888386526449,0.0,28.938591472949497,0.05476773858264019,0.008329984365462602,0.0
1878,QPSK,18,36,0.9068448784998789,1.0,29.899322026514245,0.060117395279923484,0.0010715170792570997,0.2067780490624243
1879,64-QAM,12,6,0.9090577594368321,1.0,14.691978196923518,0.08534617121635463,0.008836503871998616,0.50816109964802
1880,64-QAM,6,33,0.8480084367621668,1.0,26.725706058113644,0.04034132356792051,0.008269696069274335,0.2000052729763542
1881,64-QAM,6,16,0.5770001258361926,0.0,11.725321909307606,0.022604701124398663,0.004512532238040724,0.0
1882,64-QAM,6,18,0.5090282232455338,0.0,16.21088032260957,0.002720847263877988,0.007859874774704064,0.0
1883,256-QAM,12,36,0.773119558288892,0.0,16.60293896826124,0.07712346112656084,0.008982449010632358,0.0
1884,64-QAM,24,8,0.4118423806438788,0.0,24.06123846752912,0.04438667382066517,0.0029509744191709734,0.0
1885,16-QAM,24,8,0.8759463949205895,1.0,20.054291312959126,0.07140381491710548,0.0038336433073562007,0.46746649682536834
1886,QPSK,12,22,0.42077132053815625,0.0,24.479544768834934,0.05767847481081482,0.009384876745477526,0.0
1887,256-QAM,6,14,0.11151709082128125,0.0,14.908394130065531,0.07435692972734208,0.005517930955831365,0.0
1888,QPSK,18,31,0.6487424494155225,0.0,26.04709073766894,0.08864628979297967,0.009532654348829958,0.0
1889,64-QAM,12,7,0.5120299296675771,0.0,17.59763675056622,0.03081058814904604,0.006460743236566823,0.0
1890,16-QAM,12,43,0.24252881517746483,0.0,17.130222119310616,0.03646529317765609,0.005758039610120172,0.0
1891,256-QAM,24,33,0.6282886320928026,0.0,27.253414742693614,0.03710656091654708,0.006749756451951617,0.0
1892,256-QAM,18,21,0.24355440765182734,0.0,29.27248145712889,0.0077092349739270715,0.0032234711438795696,0.0
1893,QPSK,18,23,0.12623860631402384,0.0,16.15212496268397,0.03232534081323834,0.00554781309986634,0.0
1894,16-QAM,18,14,0.15816275479006636,0.0,12.936846131189313,0.08313773677226041,0.004394817994876262,0.0
1895,256-QAM,12,37,0.42697684023052973,0.0,28.926894561730087,0.032999755106699835,0.0027112912312984017,0.0
1896,QPSK,6,13,0.7806602557407805,0.0,10.350625047535457,0.06872297879767385,0.0039277595108841695,0.0
1897,16-QAM,24,20,0.23255837478219143,0.0,14.638932479652597,0.06697608865569973,0.004771566867320164,0.0
1898,QPSK,18,4,0.004963642896755882,0.0,11.027429950018846,0.0577095905812611,0.0030431533673807016,0.0
1899,16-QAM,6,8,0.5832711472714018,0.0,14.026273557302906,0.02883665843536911,0.00016414888692810217,0.0
1900,QPSK,6,19,0.8981996487648076,1.0,22.655611550135205,0.08930047005356634,0.0005197892269363786,0.37137478047800476
1901,256-QAM,12,38,0.8326235656544407,1.0,13.724591094643703,0.015952301383674948,0.008259917617868841,0.14038972853402543
1902,256-QAM,12,44,0.7926602043087431,0.0,18.247497110621836,0.04668576150328149,0.005279092560611513,0.0
1903,16-QAM,6,22,0.04033226502421283,0.0,16.48070240576871,0.07642948115967865,0.00805788613890682,0.0
1904,QPSK,24,50,0.9812338941443995,1.0,18.52899539135094,0.014720348112572057,0.00493541996786956,0.0
1905,16-QAM,12,29,0.1802295048092225,0.0,27.11979152108332,0.0419980454297809,0.008573695557925753,0.0
1906,64-QAM,12,6,0.01061065167744446,0.0,25.69211859462585,0.08296584074079506,0.0003440198904389442,0.0
1907,QPSK,6,39,0.9871173096524906,1.0,26.09768441767252,0.06394667887819445,0.0062429458869488925,0.22694831853280656
1908,64-QAM,12,40,0.08230039725343219,0.0,26.69121919774084,0.09435429424179087,0.0016262775223678835,0.0
1909,64-QAM,12,36,0.045974731919228184,0.0,15.097891794227944,0.006600753288280159,0.00274352337260106,0.0
1910,256-QAM,18,25,0.6421580929482563,0.0,10.796541894017185,0.07480394816190375,0.0024494945820355937,0.0
1911,16-QAM,6,20,0.8668569453544137,1.0,25.37381752432399,0.0981158061177004,0.00826229998640429,0.3417855908465085
1912,16-QAM,18,16,0.8419671438734658,1.0,14.686012591921738,0.05902201553321814,0.00037399245276594406,0.3662294649209161
1913,256-QAM,12,40,0.39663842138847794,0.0,18.309479237088674,0.01602751000312936,0.007217007087973679,0.0
