SampleID,ModulationType,DataRate,EndToEndDelay,PacketDeliveryRate,TaskSatisfactionRate,TransmissionPower,CurrentChannelPowerGain,CrossChannelPowerGain,QoSScore
1709,64-QAM,18,59,0.6437238127451713,0.0,13.666355905747539,0.008357028286562321,0.005172427802312049,0.0
1710,QPSK,6,78,0.14537314670628643,0.0,20.757022058975352,0.056333348863164934,0.0022896036176347665,0.0
1711,64-QAM,12,31,0.6909731707871936,0.0,17.006716904544398,0.03905653986403887,0.00684432221813086,0.0
1712,QPSK,6,30,0.7059955611667175,0.0,23.59337373739161,0.036911738440255554,0.00996524713688616,0.0
1713,64-QAM,18,40,0.8087466430229817,1.0,29.84199183681951,0.04148468823555504,0.0006334662427433613,0.28324442966714136
1714,16-QAM,6,56,0.5495870714754064,0.0,13.028841059844964,0.08453298267671672,0.007493789909462227,0.0
1715,64-QAM,6,72,0.5560833792049271,0.0,25.612792834435275,0.02874279145035823,0.003061413162496366,0.0
1716,256-QAM,12,54,0.8009087153067769,1.0,13.616398169979945,0.08490904096724067,0.009407339370887407,0.20056794706673553
1717,256-QAM,12,10,0.26124630378571534,0.0,12.77447948422418,0.011940858456851826,0.007496588647183304,0.0
1718,QPSK,24,43,0.45131571274403415,0.0,10.355337299619148,0.09484876760268914,0.006785239423541363,0.0
1719,256-QAM,18,54,0.06315938024812995,0.0,12.633155729192866,0.0951321096884342,0.00698779265878827,0.0
1720,256-QAM,24,8,0.7558723858202605,0.0,24.77315116512299,0.02674718177298807,0.0017944254350160367,0.0
1721,256-QAM,12,77,0.09288187225721889,0.0,16.69649444329372,0.09636293145880392,0.0023776038842521696,0.0
1722,64-QAM,6,60,0.4395048011423536,0.0,11.705108266710143,0.05553208473628725,0.00677571496321798,0.0
1723,16-QAM,6,9,0.7344701024130059,0.0,16.748665402694947,0.021334409826933336,0.006215599509736918,0.0
1724,64-QAM,18,34,0.06639722110760671,0.0,23.80586880737335,0.07636309059856247,0.00731241153860302,0.0
1725,16-QAM,18,76,0.10839425116535784,0.0,21.562854455923514,0.0032669175848121243,0.0007249301252099592,0.0
1726,64-QAM,18,55,0.9160662548334676,1.0,26.496350530998033,0.023864549096399387,0.007113326890955938,0.26698585371536165
1727,64-QAM,12,81,0.2883734639741903,0.0,27.114266637227605,0.008359880134488561,0.007690283025368701,0.0
1728,QPSK,12,43,0.4485517919169242,0.0,19.367544025557542,0.08978943794166934,0.005712059903510134,0.0
1729,256-QAM,12,61,0.17726030395564085,0.0,22.688108307352955,0.05028319475979533,0.0012765374322815082,0.0
1730,256-QAM,6,28,0.9249359209971322,1.0,14.82931892467741,0.052947715315610135,0.008967060327665395,0.422529395067652
1731,QPSK,12,51,0.7342326519044462,0.0,11.773886771302939,0.055607050900714106,0.009098347280355199,0.0
1732,16-QAM,24,34,0.8302096025810307,1.0,27.391662605538954,0.08176910692004642,0.0011083035150110249,0.32999211272425527
1733,QPSK,24,72,0.8563173758047405,1.0,13.105759249448514,0.008039766253149404,0.0046924050629831154,0.1351983598779628
1734,16-QAM,6,86,0.2483378937682188,0.0,27.427640269945883,0.07488768205761212,0.008116896856567987,0.0
1735,QPSK,18,75,0.057464505610237415,0.0,28.145103616426614,0.0597483518708877,0.0029267012231399474,0.0
1736,16-QAM,12,87,0.26784358720881074,0.0,20.21449382190713,0.03458077568695673,0.004773262468990806,0.0
1737,16-QAM,6,75,0.6366617506279393,0.0,28.01016841363004,0.06492278026702353,0.0014729956832185104,0.0
1738,64-QAM,18,45,0.6453233971703453,0.0,18.276364369746823,0.01765220908208168,0.006786742412989651,0.0
1739,QPSK,24,73,0.9744490389523283,1.0,10.598314740852272,0.09962694393822609,0.005817076194001097,0.20347509378964956
1740,64-QAM,12,68,0.07268320190733402,0.0,22.71011053565139,0.014145704402699688,0.0020858687441320444,0.0
1741,256-QAM,24,38,0.7921988270411919,0.0,29.948342943936648,0.08691438755813138,0.0009764458109373565,0.0
1742,QPSK,6,15,0.7883416455890819,0.0,29.65087725084192,0.010588103521301118,0.001999475341176565,0.0
1743,QPSK,24,6,0.11073820809786716,0.0,12.301571606191947,0.06752600098536476,0.006063193283259355,0.0
1744,256-QAM,6,50,0.08071720271907323,0.0,20.097747373972368,0.07076934722011743,0.005535559885304494,0.0
1745,256-QAM,6,73,0.43560422086910944,0.0,15.289929052511111,0.07734703915765322,0.001501334609739442,0.0
1746,16-QAM,24,1,0.9231777791688005,1.0,19.902705517121333,0.09999914345631791,0.006755686718683439,0.5714305564249448
1747,16-QAM,24,90,0.3195326999832141,0.0,17.91524857147741,0.08981701238279158,0.005699776708450993,0.0
1748,16-QAM,18,89,0.23748407662395044,0.0,12.365969146006869,0.0015819295010169895,0.0047952626511507225,0.0
1749,64-QAM,12,4,0.42636153886104267,0.0,14.657499585546256,0.0686686094179658,0.008043168551132091,0.0
1750,QPSK,24,30,0.9024285679901469,1.0,18.29119621968232,0.05426036774971222,0.008029141095168668,0.3973511883271751
1751,QPSK,12,21,0.21462904796011406,0.0,27.214217311783464,0.003911444976667866,0.0030808651081161488,0.0
1752,QPSK,24,33,0.3352081347392889,0.0,24.3296245758216,0.07940927960753252,0.009501588891932058,0.0
1753,256-QAM,6,33,0.47052073860125376,0.0,13.357369909472359,0.05518659959446319,0.002583664987999298,0.0
1754,256-QAM,6,51,0.1565663830014148,0.0,19.88967047949877,0.017999429378438188,0.009723989100802856,0.0
1755,16-QAM,6,60,0.5994258861881044,0.0,24.700644421691802,0.0636647346017643,0.0026539196212505187,0.0
1756,QPSK,6,57,0.7059196459783935,0.0,20.42004490028835,0.04016883406837971,0.006726036461523132,0.0
1757,256-QAM,18,58,0.6346574770414627,0.0,18.890949094164924,0.09269082567776443,0.00789593352047662,0.0
1758,64-QAM,18,50,0.09747435326436216,0.0,19.47584671003131,0.026768880269013366,0.004356213227794947,0.0
1759,256-QAM,24,7,0.9217354715274647,1.0,24.50330985175271,0.06568933883690196,0.00900863909588694,0.5371957808157766
1760,QPSK,6,22,0.6774013054620285,0.0,25.896830836699507,0.05412633000250074,0.003253205994746531,0.0
1761,256-QAM,6,88,0.7910957080561092,0.0,18.556274327566513,0.050438024689899386,0.0012380047561550158,0.0
1762,16-QAM,24,49,0.5818677781254659,0.0,20.947351510329625,0.08481540847717499,0.0070400751486286335,0.0
1763,16-QAM,12,66,0.3429436507519441,0.0,10.548191459745212,0.024464038697202657,0.0081748766952664,0.0
1764,16-QAM,18,84,0.7119481070593178,0.0,17.76118488895721,0.032097263130437294,0.002231938337937313,0.0
1765,64-QAM,12,22,0.6482908198031472,0.0,21.44344972629911,0.03127256534316044,0.0006073386444894193,0.0
1766,256-QAM,24,47,0.14562837388032024,0.0,16.388551340870283,0.015771492157345645,0.006929598617475584,0.0
1767,16-QAM,18,22,0.8175095231241898,1.0,20.16719477185138,0.030415803522132686,0.009902570920237682,0.38872122973039636
1768,16-QAM,24,27,0.5435569985210349,0.0,28.20312736764639,0.05126277999395151,0.0013939337590088677,0.0
1769,64-QAM,24,33,0.6801350656680673,0.0,21.418685372055148,0.0639465260973549,0.003319429988081874,0.0
1770,QPSK,18,72,0.40867463318728225,0.0,29.614547339437685,0.03810657038189593,0.004278521711301102,0.0
1771,256-QAM,18,84,0.4912020305659176,0.0,11.189088840462402,0.09795875022849258,0.0010795287220746288,0.0
1772,QPSK,6,40,0.12349100798036516,0.0,22.31607981445503,0.07023816097873009,0.0054998209467750974,0.0
1773,16-QAM,12,0,0.5739205000612816,0.0,20.865645259383577,0.019302878153783395,0.009571681260418196,0.0
1774,16-QAM,6,69,0.39315272426680825,0.0,20.589053141615622,0.020669012226913457,0.009577385405713562,0.0
1775,64-QAM,6,26,0.8612056876364566,1.0,11.267050207274274,0.03726897834404431,0.008791111179783323,0.3938091103283409
1776,QPSK,12,66,0.45518936225878015,0.0,27.89968378331289,0.08493766946660869,0.005272475532903389,0.0
1777,256-QAM,6,78,0.5421970867671407,0.0,18.053359303307637,0.06481503828982556,0.008939919579531169,0.0
1778,64-QAM,6,71,0.8275240373693538,1.0,16.280260206561167,0.015269265490947335,0.0008615324772919366,0.12275807891140163
1779,16-QAM,24,56,0.11557479209576627,0.0,29.293783768948995,0.036558556539155344,0.004483556444608836,0.0
1780,256-QAM,6,82,0.7221085663374289,0.0,17.037960458471396,0.05659766969027707,0.007797049012269879,0.0
1781,16-QAM,24,1,0.2580863576930347,0.0,15.507078008250932,0.017229955675935025,0.004896778389454272,0.0
1782,256-QAM,6,40,0.746607450172411,0.0,21.418324255136127,0.006683100729406006,0.0006011583218128208,0.0
1783,QPSK,18,71,0.8114938788386578,1.0,16.064650163946023,0.02372173068203147,0.004151211897532256,0.11273922982971663
1784,64-QAM,6,52,0.39126234180934194,0.0,17.873034564900017,0.057779734167775466,0.008679223243702601,0.0
1785,256-QAM,18,68,0.18240018861550233,0.0,24.10288754373238,0.06149871469921647,0.005803771677880814,0.0
1786,QPSK,6,21,0.17569673396861862,0.0,22.382697467474273,0.08445614200194497,0.001572348530058054,0.0
1787,16-QAM,24,16,0.2975002694790021,0.0,15.097318242973278,0.0019970776381458303,0.00927308431062716,0.0
1788,256-QAM,6,6,0.7518661363592566,0.0,20.167138120060404,0.0876078019821533,0.0007221609132042608,0.0
1789,64-QAM,6,66,0.11909833304335504,0.0,12.57492117689564,0.08967016616843446,0.0006053355854399665,0.0
1790,QPSK,6,2,0.5706323877627302,0.0,28.456959094594655,0.0745390975872639,0.005390950035215831,0.0
1791,64-QAM,18,7,0.6389918273269443,0.0,21.120846838240723,0.04473609426422738,0.008296347258252082,0.0
1792,64-QAM,18,24,0.14921965408887872,0.0,16.53136486758283,0.04979314924795577,0.0050193525694345025,0.0
1793,16-QAM,6,31,0.07240367692408567,0.0,26.016530663279354,0.07066533432736255,0.003053555577521758,0.0
1794,QPSK,24,37,0.9983401297281174,1.0,14.729424871696185,0.007318364303263623,0.005493813843369018,0.4184070255245178
1795,64-QAM,18,81,0.8866199253167069,1.0,25.534891393058825,0.010549269524843832,0.00014434839682406068,0.10413745332294176
1796,QPSK,6,38,0.5841214831705183,0.0,16.755944661327547,0.08905313150560185,0.005119121800638453,0.0
1797,64-QAM,24,71,0.008543317860379651,0.0,13.075585188402808,0.024462112320718665,0.00993217142614349,0.0
1798,64-QAM,6,87,0.625900895320306,0.0,23.109563491657852,0.031208627473546337,0.0024160286074432543,0.0
1799,256-QAM,24,77,0.45020921606634057,0.0,20.88907704213264,0.005685236926271934,0.003414768100930268,0.0
1800,64-QAM,6,72,0.8440174516010807,1.0,21.562708324656228,0.026492163396186322,0.001495659814920657,0.12751090725067538
1801,QPSK,12,8,0.4900179872904237,0.0,23.571723746940165,0.00597635287213155,0.005366462057379303,0.0
1802,16-QAM,6,77,0.23251900920149005,0.0,21.795227348044044,0.08729926614447105,0.001108467675039052,0.0
1803,16-QAM,12,9,0.5355371225153145,0.0,13.334571230447896,0.09781858154201775,0.006065176621107317,0.0
1804,256-QAM,6,40,0.5506776273353443,0.0,16.360202010410717,0.020935869549370878,0.0068061099487722295,0.0
1805,256-QAM,12,2,0.3167277113238378,0.0,18.8463455490024,0.09562864748885,0.0028580235406771037,0.0
1806,256-QAM,18,74,0.8084376900206323,1.0,18.578296547136123,0.07467806904399692,0.0029429278467864796,0.09416244515178403
1807,64-QAM,6,41,0.13690290063323118,0.0,25.548950042726737,0.0315506204936352,0.0049972454812574445,0.0
1808,16-QAM,24,90,0.23111564016153086,0.0,16.341687266654628,0.0076779695661904806,0.0018085765597030152,0.0
1809,QPSK,6,90,0.7588132991106806,0.0,25.7132574451604,0.02529326314469082,0.000368004634910561,0.0
1810,16-QAM,24,71,0.2647552423168543,0.0,12.031180047375416,0.0965772242773477,0.0035835981401034058,0.0
1811,16-QAM,24,12,0.1506546212739558,0.0,27.773626809416253,0.03280758456700216,0.0034869050520575776,0.0
1812,64-QAM,6,42,0.9840636386964915,1.0,11.245092125436765,0.01114527529439641,0.005389922130475044,0.3817064408519738
1813,QPSK,12,20,0.16985587539945823,0.0,28.369057766595304,0.07932431782758888,0.006999507149721695,0.0
1814,QPSK,18,36,0.8714334985060077,1.0,23.39390841816653,0.03381874365418424,0.009143878179533906,0.34464593656625475
1815,64-QAM,18,32,0.5714570336780914,0.0,16.481067245798542,0.04540210304401013,0.002330225156698622,0.0
1816,256-QAM,24,21,0.4913259053485559,0.0,17.083793849387988,0.04914019219480224,0.001641250175757821,0.0
1817,QPSK,12,9,0.3015577030969866,0.0,23.529518735067825,0.09740717523505625,0.00046540595622950444,0.0
1818,16-QAM,24,13,0.062026763351916925,0.0,15.060572374277433,0.06378741699203107,0.00020277570864524663,0.0
1819,16-QAM,18,1,0.852866708430572,1.0,27.11727530282445,0.048657668114328076,0.001727897829215145,0.527486137213552
1820,16-QAM,6,7,0.5566655722147029,0.0,16.34943255286102,0.025813140391239067,0.006224507726716184,0.0
1821,16-QAM,6,41,0.8999186303622468,1.0,28.337393011239577,0.05112983826002929,0.008155337599207238,0.3346713661986265
1822,64-QAM,18,73,0.7339016250811998,0.0,14.486889396582008,0.06649158291033533,0.006975723865713752,0.0
1823,16-QAM,6,29,0.10237080080187821,0.0,21.482976848451656,0.06050994488115521,0.0017538604864472175,0.0
1824,16-QAM,18,83,0.4760695367884962,0.0,14.336251804495891,0.027030487183565016,0.006801191848157182,0.0
1825,256-QAM,12,71,0.14964300881462944,0.0,13.621992761575644,0.03314798898868586,0.004761756728501909,0.0
1826,64-QAM,12,42,0.3006078519021277,0.0,20.36410876518395,0.0030723116662633772,0.009244093066549301,0.0
1827,16-QAM,24,80,0.7707620818200417,0.0,12.708974324752376,0.04436845574277689,0.0012023966131196268,0.0
1828,16-QAM,24,70,0.32383955445846113,0.0,28.33857369078772,0.07461909890740148,0.00801569193583024,0.0
1829,64-QAM,24,26,0.18045569460653332,0.0,28.57876333596334,0.052439005005973593,0.0014196452563003557,0.0
1830,64-QAM,6,65,0.2667723305069841,0.0,20.273777162987074,0.020642553524078372,0.0019047686904335437,0.0
1831,QPSK,24,1,0.4586809200184583,0.0,26.279766086843843,0.06716208492998844,0.009754623037625232,0.0
1832,64-QAM,24,84,0.38159823947526306,0.0,13.39355935620028,0.08240977306492867,0.008053006452601017,0.0
1833,16-QAM,18,33,0.723111117705882,0.0,12.319521549612904,0.07620271931908976,0.00826548715515773,0.0
1834,16-QAM,12,66,0.3743351194689769,0.0,13.897174083265773,0.0572272208036062,0.0029449108923682668,0.0
1835,64-QAM,6,75,0.12638307650928882,0.0,26.665023072813735,0.09561358818150714,0.008817947336865646,0.0
1836,256-QAM,24,76,0.9362036883207188,1.0,12.731960081807225,0.06574137708564888,0.0005977846266890573,0.16290508297822698
1837,QPSK,24,37,0.5664695830680456,0.0,27.72258823232352,0.031145229173060663,0.009168646589563753,0.0
1838,QPSK,24,33,0.1809178563775734,0.0,14.153872941247627,0.018417731808691887,0.005814676374421972,0.0
1839,256-QAM,6,5,0.9387448908046971,1.0,25.29532192272684,0.09864245274684577,0.00513269671245326,0.558937778975158
1840,16-QAM,18,90,0.5958909163902044,0.0,29.73323861114478,0.0946247599506598,0.007280437868848249,0.0
1841,16-QAM,24,26,0.9003705077018173,1.0,24.64597529634176,0.045073419261794624,0.007964025795244467,0.41828712286919134
1842,64-QAM,6,7,0.9613757577242515,1.0,16.709503092376753,0.04105230205731909,0.003059693645891852,0.5619709596887683
1843,256-QAM,6,32,0.6557762739651544,0.0,11.53500700859147,0.0910751628187574,0.003792798354941104,0.0
1844,16-QAM,18,63,0.10534497685902144,0.0,22.30113593449716,0.06283741750105126,0.005118096100999666,0.0
1845,64-QAM,12,68,0.7937147202404078,0.0,16.063171279239256,0.015548681853994686,0.007908069358432161,0.0
1846,16-QAM,6,61,0.07417687503313619,0.0,10.22032336018574,0.046202430499742174,0.005137602564724692,0.0
1847,QPSK,18,14,0.949663664785028,1.0,14.429280065484582,0.08484399213291874,0.008265624673342754,0.5157620127128647
1848,64-QAM,12,45,0.06362870283345767,0.0,26.72611621803303,0.09977392741622619,0.004268605844198687,0.0
1849,16-QAM,12,40,0.3296410798160614,0.0,19.531322675486855,0.07410443074299783,0.00030904460737351457,0.0
1850,256-QAM,24,27,0.5135955481757405,0.0,13.58530041112907,0.03846301942343232,0.006541051507780298,0.0
1851,64-QAM,12,85,0.49107621121709255,0.0,11.205099535937883,0.08265813302529917,0.0033737973233765426,0.0
1852,256-QAM,18,76,0.6319962204700306,0.0,20.17259437165518,0.03525635401031609,0.008729675658325936,0.0
1853,QPSK,24,36,0.6558760500407735,0.0,21.01205427690718,0.007539901138059262,0.0006838544797268906,0.0
1854,256-QAM,18,19,0.5022773543436867,0.0,17.81353117834729,0.09020117051925532,0.007805980002621568,0.0
1855,16-QAM,24,2,0.41708291814705645,0.0,28.202255363560354,0.04221369038957664,0.002538939666602872,0.0
1856,16-QAM,12,63,0.2671553130314954,0.0,27.70206994696344,0.0535062244378113,0.009261671487228127,0.0
1857,64-QAM,18,69,0.44778637650874764,0.0,27.385609417419523,0.019069338515900286,0.0003538566689064416,0.0
1858,64-QAM,24,14,0.3127458782562209,0.0,12.382909331463189,0.02139118759919119,0.0014297097811591228,0.0
1859,256-QAM,6,27,0.6268580143631086,0.0,15.885918886113204,0.08231587945212991,0.006573226248113243,0.0
1860,16-QAM,12,67,0.7699568252201736,0.0,16.968905498825556,0.007974432494547778,0.00221631447737197,0.0
1861,256-QAM,6,69,0.37210473061936455,0.0,20.61039219506846,0.0467514894593331,0.002224467683897046,0.0
1862,QPSK,6,17,0.8257779008702862,1.0,21.21015780614089,0.016321920197764732,0.006843010906094632,0.4216667435994844
1863,QPSK,18,90,0.6497201926275545,0.0,10.474043125061419,0.056344594612916056,0.008055873202540148,0.0
1864,QPSK,24,14,0.7524600494378936,0.0,28.20743103151595,0.04966270933173929,0.007129635293923768,0.0
1865,64-QAM,12,76,0.6418490700955728,0.0,11.974776199583983,0.07311259045436473,0.006731232774090704,0.0
1866,QPSK,18,22,0.669150975645153,0.0,13.576049465299832,0.08938915133073233,0.0003667636745552265,0.0
1867,QPSK,24,51,0.2315025811075161,0.0,18.839302790009903,0.01367445404911528,0.007441116735545674,0.0
1868,QPSK,24,21,0.5801394052187602,0.0,17.294586037870747,0.0914154406142532,0.005482601582178178,0.0
1869,QPSK,6,8,0.5644859991417834,0.0,21.41373830870046,0.05451532726297679,0.00483396953979226,0.0
1870,QPSK,24,74,0.29328871953814595,0.0,12.139198342106244,0.021202424806873607,0.009035254256645092,0.0
1871,QPSK,6,65,0.09099283006298486,0.0,23.323800879179775,0.011965811779604922,0.006666836153616014,0.0
1872,256-QAM,6,57,0.4553172496848752,0.0,19.231842166908045,0.02428560335594519,0.008046460592177028,0.0
1873,QPSK,12,24,0.9504689272098817,1.0,17.8869321555273,0.0012515642706340277,0.002313103301602317,0.4607097461728427
1874,QPSK,18,35,0.9704030699700625,1.0,19.990182365058363,0.0493653032939516,0.005528796955561821,0.41205747428684464
1875,256-QAM,6,68,0.4290707722906786,0.0,17.39478276008532,0.01968002862121528,0.004026549942733795,0.0
1876,16-QAM,6,3,0.20437227599344854,0.0,17.37607445704565,0.01760259300823878,0.008816627164582603,0.0
1877,64-QAM,6,38,0.5306335630992082,0.0,29.770572193825103,0.023834409738562854,0.005584130739994729,0.0
1878,64-QAM,24,16,0.7673488739649124,0.0,27.57703956465527,0.09949557751541958,0.0063162644522072615,0.0
1879,256-QAM,18,77,0.38374818680686673,0.0,25.32123675857765,0.012258999605817281,0.007535320497786367,0.0
1880,QPSK,18,29,0.5686386577146164,0.0,29.424706029575542,0.08697881722777284,0.0007198789198493463,0.0
1881,16-QAM,18,1,0.4204613766049373,0.0,14.260793807537532,0.07160199501309343,0.0028969596793890235,0.0
1882,QPSK,6,43,0.08381800723223043,0.0,14.841000092270825,0.046469536688180754,0.004887005427734968,0.0
1883,64-QAM,12,58,0.7555255587497501,0.0,15.688084792750349,0.026986145613971425,0.001993764879929343,0.0
1884,256-QAM,12,22,0.5480018817830885,0.0,21.28973097005151,0.06758674372726255,0.0046453507332392665,0.0
